,player_id,tournament_score
31142,6671adc2dd588a8bda03d991,395814.0
31143,6671adc2dd588a8bda03d992,265403.0
31144,6671adc2dd588a8bda03d993,1923122.0
31145,6671adc2dd588a8bda03d994,458654.0
31146,6671adc2dd588a8bda03d995,1104532.0
31147,6671adc2dd588a8bda03d996,1768727.0
31148,6671adc2dd588a8bda03d997,1323775.0
31149,6671adc2dd588a8bda03d998,357394.0
31150,6671adc2dd588a8bda03d999,188587.0
31151,6671adc2dd588a8bda03d99a,641526.0
31152,6671adc2dd588a8bda03d99b,92972.0
31153,6671adc2dd588a8bda03d99c,786795.0
31154,6671adc2dd588a8bda03d99d,788778.0
31155,6671adc2dd588a8bda03d99e,870175.0
31156,6671adc2dd588a8bda03d99f,1520484.0
31157,6671adc2dd588a8bda03d9a0,2261007.0
31158,6671adc2dd588a8bda03d9a1,1296441.0
31159,6671adc2dd588a8bda03d9a2,1738715.0
31160,6671adc2dd588a8bda03d9a3,152954.0
31161,6671adc2dd588a8bda03d9a4,577089.0
31162,6671adc2dd588a8bda03d9a5,449894.0
31163,6671adc2dd588a8bda03d9a6,125562.0
31164,6671adc2dd588a8bda03d9a7,1386042.0
31165,6671adc2dd588a8bda03d9a8,1225911.0
31166,6671adc2dd588a8bda03d9a9,2019770.0
31167,6671adc2dd588a8bda03d9aa,116822.0
31168,6671adc2dd588a8bda03d9ab,261960.0
31169,6671adc2dd588a8bda03d9ac,987728.0
31170,6671adc2dd588a8bda03d9ad,1797320.0
31171,6671adc2dd588a8bda03d9ae,239777.0
31172,6671adc2dd588a8bda03d9af,130898.0
31173,6671adc2dd588a8bda03d9b0,250105.0
31174,6671adc2dd588a8bda03d9b1,185124.0
31175,6671adc2dd588a8bda03d9b2,21864.0
31176,6671adc2dd588a8bda03d9b3,433495.0
31177,6671adc2dd588a8bda03d9b4,1127624.0
31178,6671adc2dd588a8bda03d9b5,1998247.0
31179,6671adc2dd588a8bda03d9b6,1064016.0
31180,6671adc2dd588a8bda03d9b7,1298104.0
31181,6671adc2dd588a8bda03d9b8,722402.0
31182,6671adc2dd588a8bda03d9b9,1986176.0
31183,6671adc2dd588a8bda03d9ba,618555.0
31184,6671adc2dd588a8bda03d9bb,572474.0
31185,6671adc2dd588a8bda03d9bc,1004610.0
31186,6671adc2dd588a8bda03d9bd,901867.0
31187,6671adc2dd588a8bda03d9be,499383.0
31188,6671adc2dd588a8bda03d9bf,245832.0
31189,6671adc2dd588a8bda03d9c0,1835790.0
31190,6671adc2dd588a8bda03d9c1,953896.0
31191,6671adc2dd588a8bda03d9c2,147052.0
31192,6671adc2dd588a8bda03d9c3,2347735.0
31193,6671adc2dd588a8bda03d9c4,1152886.0
31194,6671adc2dd588a8bda03d9c5,1420981.0
31195,6671adc2dd588a8bda03d9c6,1899642.0
31196,6671adc2dd588a8bda03d9c7,379009.0
31197,6671adc2dd588a8bda03d9c8,1156258.0
31198,6671adc2dd588a8bda03d9c9,1774629.0
31199,6671adc2dd588a8bda03d9ca,379488.0
31200,6671adc2dd588a8bda03d9cb,263900.0
31201,6671adc2dd588a8bda03d9cc,130611.0
31202,6671adc2dd588a8bda03d9cd,1869137.0
31203,6671adc2dd588a8bda03d9ce,1411502.0
31204,6671adc2dd588a8bda03d9cf,400042.0
31205,6671adc2dd588a8bda03d9d0,1684511.0
31206,6671adc2dd588a8bda03d9d1,368454.0
31207,6671adc2dd588a8bda03d9d2,1975780.0
31208,6671adc2dd588a8bda03d9d3,669839.0
31209,6671adc2dd588a8bda03d9d4,1495128.0
31210,6671adc2dd588a8bda03d9d5,148097.0
31211,6671adc2dd588a8bda03d9d6,1109143.0
31212,6671adc2dd588a8bda03d9d7,909961.0
31213,6671adc2dd588a8bda03d9d8,185795.0
31214,6671adc2dd588a8bda03d9d9,667369.0
31215,6671adc2dd588a8bda03d9da,1112186.0
31216,6671adc2dd588a8bda03d9db,1000922.0
31217,6671adc2dd588a8bda03d9dc,647290.0
31218,6671adc2dd588a8bda03d9dd,26053.0
31219,6671adc2dd588a8bda03d9de,925050.0
31220,6671adc2dd588a8bda03d9df,2464087.0
31221,6671adc2dd588a8bda03d9e0,392196.0
31222,6671adc2dd588a8bda03d9e1,494130.0
31223,6671adc2dd588a8bda03d9e2,429091.0
31224,6671adc2dd588a8bda03d9e3,1569929.0
31225,6671adc2dd588a8bda03d9e4,742955.0
31226,6671adc2dd588a8bda03d9e5,415314.0
31227,6671adc2dd588a8bda03d9e6,480272.0
31228,6671adc2dd588a8bda03d9e7,1382038.0
31229,6671adc2dd588a8bda03d9e8,1056119.0
31230,6671adc2dd588a8bda03d9e9,1480764.0
31231,6671adc2dd588a8bda03d9ea,392020.0
31232,6671adc2dd588a8bda03d9eb,863470.0
31233,6671adc2dd588a8bda03d9ec,92931.0
31234,6671adc2dd588a8bda03d9ed,1849203.0
31235,6671adc2dd588a8bda03d9ee,365450.0
31236,6671adc2dd588a8bda03d9ef,265450.0
31237,6671adc2dd588a8bda03d9f0,484979.0
31238,6671adc2dd588a8bda03d9f1,942420.0
31239,6671adc2dd588a8bda03d9f2,89646.0
31240,6671adc2dd588a8bda03d9f3,200473.0
31241,6671adc2dd588a8bda03d9f4,137866.0
31242,6671adc2dd588a8bda03d9f5,1148964.0
31243,6671adc2dd588a8bda03d9f6,237858.0
31244,6671adc2dd588a8bda03d9f7,79545.0
31245,6671adc2dd588a8bda03d9f8,1854690.0
31246,6671adc2dd588a8bda03d9f9,652114.0
31247,6671adc2dd588a8bda03d9fa,1526945.0
31248,6671adc2dd588a8bda03d9fb,408963.0
31249,6671adc2dd588a8bda03d9fc,484755.0
31250,6671adc2dd588a8bda03d9fd,141915.0
31251,6671adc2dd588a8bda03d9fe,955278.0
31252,6671adc2dd588a8bda03d9ff,602890.0
31253,6671adc2dd588a8bda03da00,696896.0
31254,6671adc2dd588a8bda03da01,166381.0
31255,6671adc2dd588a8bda03da02,78076.0
31256,6671adc2dd588a8bda03da03,2311556.0
31257,6671adc2dd588a8bda03da04,907967.0
31258,6671adc2dd588a8bda03da05,979317.0
31259,6671adc2dd588a8bda03da06,1470924.0
31260,6671adc2dd588a8bda03da07,832038.0
31261,6671adc2dd588a8bda03da08,981890.0
31262,6671adc2dd588a8bda03da09,711368.0
31263,6671adc2dd588a8bda03da0a,1641013.0
31264,6671adc2dd588a8bda03da0b,356322.0
31265,6671adc2dd588a8bda03da0c,1618118.0
31266,6671adc2dd588a8bda03da0d,188852.0
31267,6671adc2dd588a8bda03da0e,1224121.0
31268,6671adc2dd588a8bda03da0f,1660354.0
31269,6671adc2dd588a8bda03da10,775488.0
31270,6671adc2dd588a8bda03da11,128388.0
31271,6671adc2dd588a8bda03da12,129059.0
31272,6671adc2dd588a8bda03da13,440758.0
31273,6671adc2dd588a8bda03da14,97343.0
31274,6671adc2dd588a8bda03da15,452848.0
31275,6671adc2dd588a8bda03da16,1748301.0
31276,6671adc2dd588a8bda03da17,113700.0
31277,6671adc2dd588a8bda03da18,240920.0
31278,6671adc2dd588a8bda03da19,1181957.0
31279,6671adc2dd588a8bda03da1a,1792842.0
31280,6671adc2dd588a8bda03da1b,53116.0
31281,6671adc2dd588a8bda03da1c,555238.0
31282,6671adc2dd588a8bda03da1d,356230.0
31283,6671adc2dd588a8bda03da1e,309370.0
31284,6671adc2dd588a8bda03da1f,2270128.0
31285,6671adc2dd588a8bda03da20,1057282.0
31286,6671adc2dd588a8bda03da21,381057.0
31287,6671adc2dd588a8bda03da22,132718.0
31288,6671adc2dd588a8bda03da23,301917.0
31289,6671adc2dd588a8bda03da24,589252.0
31290,6671adc2dd588a8bda03da25,2398949.0
31291,6671adc2dd588a8bda03da26,640755.0
31292,6671adc2dd588a8bda03da27,1260997.0
31293,6671adc2dd588a8bda03da28,1025408.0
31294,6671adc2dd588a8bda03da29,2027346.0
31295,6671adc2dd588a8bda03da2a,1646282.0
31296,6671adc2dd588a8bda03da2b,809002.0
31297,6671adc2dd588a8bda03da2c,443713.0
31298,6671adc2dd588a8bda03da2d,801756.0
31299,6671adc2dd588a8bda03da2e,286633.0
31300,6671adc2dd588a8bda03da2f,751389.0
31301,6671adc2dd588a8bda03da30,245966.0
31302,6671adc2dd588a8bda03da31,2314393.0
31303,6671adc2dd588a8bda03da32,511282.0
31304,6671adc2dd588a8bda03da33,438452.0
31305,6671adc2dd588a8bda03da34,815546.0
31306,6671adc2dd588a8bda03da35,691866.0
31307,6671adc2dd588a8bda03da36,754061.0
31308,6671adc2dd588a8bda03da37,1729639.0
31309,6671adc2dd588a8bda03da38,597116.0
31310,6671adc2dd588a8bda03da39,978603.0
31311,6671adc2dd588a8bda03da3a,389120.0
31312,6671adc2dd588a8bda03da3b,1106406.0
31313,6671adc2dd588a8bda03da3c,276226.0
31314,6671adc2dd588a8bda03da3d,446214.0
31315,6671adc2dd588a8bda03da3e,642299.0
31316,6671adc2dd588a8bda03da3f,217422.0
31317,6671adc2dd588a8bda03da40,393840.0
31318,6671adc2dd588a8bda03da41,417142.0
31319,6671adc2dd588a8bda03da42,1206499.0
31320,6671adc2dd588a8bda03da43,235778.0
31321,6671adc2dd588a8bda03da44,394338.0
31322,6671adc2dd588a8bda03da45,2297228.0
31323,6671adc2dd588a8bda03da46,1021041.0
31324,6671adc2dd588a8bda03da47,231162.0
31325,6671adc2dd588a8bda03da48,104518.0
31326,6671adc2dd588a8bda03da49,1007701.0
31327,6671adc2dd588a8bda03da4a,89174.0
31328,6671adc2dd588a8bda03da4b,2136010.0
31329,6671adc2dd588a8bda03da4c,498641.0
31330,6671adc2dd588a8bda03da4d,877447.0
31331,6671adc2dd588a8bda03da4e,1797759.0
31332,6671adc2dd588a8bda03da4f,1061065.0
31333,6671adc2dd588a8bda03da50,1400946.0
31334,6671adc2dd588a8bda03da51,272480.0
31335,6671adc2dd588a8bda03da52,214291.0
31336,6671adc2dd588a8bda03da53,89822.0
31337,6671adc2dd588a8bda03da54,441072.0
31338,6671adc2dd588a8bda03da55,2321901.0
31339,6671adc2dd588a8bda03da56,1721654.0
31340,6671adc2dd588a8bda03da57,1547907.0
31341,6671adc2dd588a8bda03da58,1357514.0
31342,6671adc2dd588a8bda03da59,1563515.0
31343,6671adc2dd588a8bda03da5a,533911.0
31344,6671adc2dd588a8bda03da5b,1216124.0
31345,6671adc2dd588a8bda03da5c,725589.0
31346,6671adc2dd588a8bda03da5d,2392579.0
31347,6671adc2dd588a8bda03da5e,188293.0
31348,6671adc2dd588a8bda03da5f,1216904.0
31349,6671adc2dd588a8bda03da60,160333.0
31350,6671adc2dd588a8bda03da61,1278177.0
31351,6671adc2dd588a8bda03da62,191748.0
31352,6671adc2dd588a8bda03da63,2102294.0
31353,6671adc2dd588a8bda03da64,105417.0
31354,6671adc2dd588a8bda03da65,1295925.0
31355,6671adc2dd588a8bda03da66,1602008.0
31356,6671adc2dd588a8bda03da67,380437.0
31357,6671adc2dd588a8bda03da68,230023.0
31358,6671adc2dd588a8bda03da69,1277749.0
31359,6671adc2dd588a8bda03da6a,726720.0
31360,6671adc2dd588a8bda03da6b,355111.0
31361,6671adc2dd588a8bda03da6c,1881852.0
31362,6671adc2dd588a8bda03da6d,802611.0
31363,6671adc2dd588a8bda03da6e,796933.0
31364,6671adc2dd588a8bda03da6f,1076671.0
31365,6671adc2dd588a8bda03da70,753355.0
31366,6671adc2dd588a8bda03da71,1173680.0
31367,6671adc2dd588a8bda03da72,570267.0
31368,6671adc2dd588a8bda03da73,367100.0
31369,6671adc2dd588a8bda03da74,88048.0
31370,6671adc2dd588a8bda03da75,1867519.0
31371,6671adc2dd588a8bda03da76,2373479.0
31372,6671adc2dd588a8bda03da77,31406.0
31373,6671adc2dd588a8bda03da78,410296.0
31374,6671adc2dd588a8bda03da79,1076375.0
31375,6671adc2dd588a8bda03da7a,565840.0
31376,6671adc2dd588a8bda03da7b,168311.0
31377,6671adc2dd588a8bda03da7c,1443550.0
31378,6671adc2dd588a8bda03da7d,277129.0
31379,6671adc2dd588a8bda03da7e,1120812.0
31380,6671adc2dd588a8bda03da7f,487563.0
31381,6671adc2dd588a8bda03da80,1200728.0
31382,6671adc2dd588a8bda03da81,394740.0
31383,6671adc2dd588a8bda03da82,68831.0
31384,6671adc2dd588a8bda03da83,469836.0
31385,6671adc2dd588a8bda03da84,156965.0
31386,6671adc2dd588a8bda03da85,530054.0
31387,6671adc2dd588a8bda03da86,90755.0
31388,6671adc2dd588a8bda03da87,98881.0
31389,6671adc2dd588a8bda03da88,816552.0
31390,6671adc2dd588a8bda03da89,156840.0
31391,6671adc2dd588a8bda03da8a,252560.0
31392,6671adc2dd588a8bda03da8b,194823.0
31393,6671adc2dd588a8bda03da8c,630923.0
31394,6671adc2dd588a8bda03da8d,111444.0
31395,6671adc2dd588a8bda03da8e,228066.0
31396,6671adc2dd588a8bda03da8f,1151912.0
31397,6671adc2dd588a8bda03da90,501154.0
31398,6671adc2dd588a8bda03da91,2488431.0
31399,6671adc2dd588a8bda03da92,521794.0
31400,6671adc2dd588a8bda03da93,1840139.0
31401,6671adc2dd588a8bda03da94,1983437.0
31402,6671adc2dd588a8bda03da95,197071.0
31403,6671adc2dd588a8bda03da96,1561870.0
31404,6671adc2dd588a8bda03da97,127358.0
31405,6671adc2dd588a8bda03da98,327780.0
31406,6671adc2dd588a8bda03da99,221989.0
31407,6671adc2dd588a8bda03da9a,865101.0
31408,6671adc2dd588a8bda03da9b,1676875.0
31409,6671adc2dd588a8bda03da9c,2131351.0
31410,6671adc2dd588a8bda03da9d,689135.0
31411,6671adc2dd588a8bda03da9e,512247.0
31412,6671adc2dd588a8bda03da9f,218752.0
31413,6671adc2dd588a8bda03daa0,1602565.0
31414,6671adc2dd588a8bda03daa1,846910.0
31415,6671adc2dd588a8bda03daa2,224421.0
31416,6671adc2dd588a8bda03daa3,470302.0
31417,6671adc2dd588a8bda03daa4,646161.0
31418,6671adc2dd588a8bda03daa5,1033980.0
31419,6671adc2dd588a8bda03daa6,618608.0
31420,6671adc2dd588a8bda03daa7,1749068.0
31421,6671adc2dd588a8bda03daa8,80593.0
31422,6671adc2dd588a8bda03daa9,2506787.0
31423,6671adc2dd588a8bda03daaa,546174.0
31424,6671adc2dd588a8bda03daab,953886.0
31425,6671adc2dd588a8bda03daac,841856.0
31426,6671adc2dd588a8bda03daad,195400.0
31427,6671adc2dd588a8bda03daae,500797.0
31428,6671adc2dd588a8bda03daaf,980853.0
31429,6671adc2dd588a8bda03dab0,210955.0
31430,6671adc2dd588a8bda03dab1,878457.0
31431,6671adc2dd588a8bda03dab2,499215.0
31432,6671adc2dd588a8bda03dab3,1069832.0
31433,6671adc2dd588a8bda03dab4,216022.0
31434,6671adc2dd588a8bda03dab5,1609148.0
31435,6671adc2dd588a8bda03dab6,889012.0
31436,6671adc2dd588a8bda03dab7,786208.0
31437,6671adc2dd588a8bda03dab8,2211211.0
31438,6671adc2dd588a8bda03dab9,341239.0
31439,6671adc2dd588a8bda03daba,1850198.0
31440,6671adc2dd588a8bda03dabb,616053.0
31441,6671adc2dd588a8bda03dabc,211641.0
31442,6671adc2dd588a8bda03dabd,272522.0
31443,6671adc2dd588a8bda03dabe,77393.0
31444,6671adc2dd588a8bda03dabf,317011.0
31445,6671adc2dd588a8bda03dac0,1976600.0
31446,6671adc2dd588a8bda03dac1,448150.0
31447,6671adc2dd588a8bda03dac2,166715.0
31448,6671adc2dd588a8bda03dac3,1876362.0
31449,6671adc2dd588a8bda03dac4,256303.0
31450,6671adc2dd588a8bda03dac5,982343.0
31451,6671adc2dd588a8bda03dac6,1528243.0
31452,6671adc2dd588a8bda03dac7,187019.0
31453,6671adc2dd588a8bda03dac8,194059.0
31454,6671adc2dd588a8bda03dac9,1976235.0
31455,6671adc2dd588a8bda03daca,410829.0
31456,6671adc2dd588a8bda03dacb,1323084.0
31457,6671adc2dd588a8bda03dacc,351034.0
31458,6671adc2dd588a8bda03dacd,169272.0
31459,6671adc2dd588a8bda03dace,270186.0
31460,6671adc2dd588a8bda03dacf,728117.0
31461,6671adc2dd588a8bda03dad0,104630.0
31462,6671adc2dd588a8bda03dad1,1242937.0
31463,6671adc2dd588a8bda03dad2,1173096.0
31464,6671adc2dd588a8bda03dad3,736264.0
31465,6671adc2dd588a8bda03dad4,1746428.0
31466,6671adc2dd588a8bda03dad5,13717.0
31467,6671adc2dd588a8bda03dad6,858495.0
31468,6671adc2dd588a8bda03dad7,1762556.0
31469,6671adc2dd588a8bda03dad8,275094.0
31470,6671adc2dd588a8bda03dad9,437418.0
31471,6671adc2dd588a8bda03dada,1005966.0
31472,6671adc2dd588a8bda03dadb,1683534.0
31473,6671adc2dd588a8bda03dadc,242946.0
31474,6671adc2dd588a8bda03dadd,518796.0
31475,6671adc2dd588a8bda03dade,450270.0
31476,6671adc2dd588a8bda03dadf,242203.0
31477,6671adc2dd588a8bda03dae0,961724.0
31478,6671adc2dd588a8bda03dae1,97065.0
31479,6671adc2dd588a8bda03dae2,2122108.0
31480,6671adc2dd588a8bda03dae3,27887.0
31481,6671adc2dd588a8bda03dae4,1190294.0
31482,6671adc2dd588a8bda03dae5,682077.0
31483,6671adc2dd588a8bda03dae6,624326.0
31484,6671adc2dd588a8bda03dae7,305738.0
31485,6671adc2dd588a8bda03dae8,1405365.0
31486,6671adc2dd588a8bda03dae9,212915.0
31487,6671adc2dd588a8bda03daea,222683.0
31488,6671adc2dd588a8bda03daeb,613229.0
31489,6671adc2dd588a8bda03daec,281967.0
31490,6671adc2dd588a8bda03daed,689009.0
31491,6671adc2dd588a8bda03daee,488528.0
31492,6671adc2dd588a8bda03daef,815475.0
31493,6671adc2dd588a8bda03daf0,385183.0
31494,6671adc2dd588a8bda03daf1,712565.0
31495,6671adc2dd588a8bda03daf2,372458.0
31496,6671adc2dd588a8bda03daf3,2051671.0
31497,6671adc2dd588a8bda03daf4,2188419.0
31498,6671adc2dd588a8bda03daf5,44342.0
31499,6671adc2dd588a8bda03daf6,503749.0
31500,6671adc2dd588a8bda03daf7,1115933.0
31501,6671adc2dd588a8bda03daf8,1535813.0
31502,6671adc2dd588a8bda03daf9,808626.0
31503,6671adc2dd588a8bda03dafa,732331.0
31504,6671adc2dd588a8bda03dafb,488622.0
31505,6671adc2dd588a8bda03dafc,30325.0
31506,6671adc2dd588a8bda03dafd,568272.0
31507,6671adc2dd588a8bda03dafe,425585.0
31508,6671adc2dd588a8bda03daff,2284842.0
31509,6671adc2dd588a8bda03db00,608373.0
31510,6671adc2dd588a8bda03db01,655844.0
31511,6671adc2dd588a8bda03db02,428747.0
31512,6671adc2dd588a8bda03db03,290435.0
31513,6671adc2dd588a8bda03db04,1220779.0
31514,6671adc2dd588a8bda03db05,1099451.0
31515,6671adc2dd588a8bda03db06,57721.0
31516,6671adc2dd588a8bda03db07,335469.0
31517,6671adc2dd588a8bda03db08,590118.0
31518,6671adc2dd588a8bda03db09,158755.0
31519,6671adc2dd588a8bda03db0a,1754363.0
31520,6671adc2dd588a8bda03db0b,791747.0
31521,6671adc2dd588a8bda03db0c,142437.0
31522,6671adc2dd588a8bda03db0d,198891.0
31523,6671adc2dd588a8bda03db0e,1907564.0
31524,6671adc2dd588a8bda03db0f,1183084.0
31525,6671adc2dd588a8bda03db10,333638.0
31526,6671adc2dd588a8bda03db11,838075.0
31527,6671adc2dd588a8bda03db12,1856897.0
31528,6671adc2dd588a8bda03db13,886786.0
31529,6671adc2dd588a8bda03db14,912989.0
31530,6671adc2dd588a8bda03db15,168872.0
31531,6671adc2dd588a8bda03db16,346048.0
31532,6671adc2dd588a8bda03db17,231056.0
31533,6671adc2dd588a8bda03db18,613367.0
31534,6671adc2dd588a8bda03db19,289484.0
31535,6671adc2dd588a8bda03db1a,1428023.0
31536,6671adc2dd588a8bda03db1b,396943.0
31537,6671adc2dd588a8bda03db1c,948265.0
31538,6671adc2dd588a8bda03db1d,921920.0
31539,6671adc2dd588a8bda03db1e,270856.0
31540,6671adc2dd588a8bda03db1f,290604.0
31541,6671adc2dd588a8bda03db20,338607.0
31542,6671adc2dd588a8bda03db21,1560504.0
31543,6671adc2dd588a8bda03db22,218053.0
31544,6671adc2dd588a8bda03db23,647681.0
31545,6671adc2dd588a8bda03db24,1102574.0
31546,6671adc2dd588a8bda03db25,82483.0
31547,6671adc2dd588a8bda03db26,303876.0
31548,6671adc2dd588a8bda03db27,1887491.0
31549,6671adc2dd588a8bda03db28,1000203.0
31550,6671adc2dd588a8bda03db29,353322.0
31551,6671adc2dd588a8bda03db2a,554594.0
31552,6671adc2dd588a8bda03db2b,2019905.0
31553,6671adc2dd588a8bda03db2c,769522.0
31554,6671adc2dd588a8bda03db2d,435661.0
31555,6671adc2dd588a8bda03db2e,1588641.0
31556,6671adc2dd588a8bda03db2f,329957.0
31557,6671adc2dd588a8bda03db30,813919.0
31558,6671adc2dd588a8bda03db31,804718.0
31559,6671adc2dd588a8bda03db32,2558029.0
31560,6671adc2dd588a8bda03db33,1494369.0
31561,6671adc2dd588a8bda03db34,685904.0
31562,6671adc2dd588a8bda03db35,794858.0
31563,6671adc2dd588a8bda03db36,207531.0
31564,6671adc2dd588a8bda03db37,1497946.0
31565,6671adc2dd588a8bda03db38,374220.0
31566,6671adc2dd588a8bda03db39,199416.0
31567,6671adc2dd588a8bda03db3a,1626692.0
31568,6671adc2dd588a8bda03db3b,1362185.0
31569,6671adc2dd588a8bda03db3c,1316127.0
31570,6671adc2dd588a8bda03db3d,590974.0
31571,6671adc2dd588a8bda03db3e,455179.0
31572,6671adc2dd588a8bda03db3f,433899.0
31573,6671adc2dd588a8bda03db40,1231825.0
31574,6671adc2dd588a8bda03db41,59345.0
31575,6671adc2dd588a8bda03db42,342753.0
31576,6671adc2dd588a8bda03db43,334497.0
31577,6671adc2dd588a8bda03db44,137994.0
31578,6671adc2dd588a8bda03db45,2277319.0
31579,6671adc2dd588a8bda03db46,476590.0
31580,6671adc2dd588a8bda03db47,274730.0
31581,6671adc2dd588a8bda03db48,1234111.0
31582,6671adc2dd588a8bda03db49,313496.0
31583,6671adc2dd588a8bda03db4a,1611862.0
31584,6671adc2dd588a8bda03db4b,870888.0
31585,6671adc2dd588a8bda03db4c,638267.0
31586,6671adc2dd588a8bda03db4d,146233.0
31587,6671adc2dd588a8bda03db4e,431877.0
31588,6671adc2dd588a8bda03db4f,618515.0
31589,6671adc2dd588a8bda03db50,714434.0
31590,6671adc2dd588a8bda03db51,129182.0
31591,6671adc2dd588a8bda03db52,372851.0
31592,6671adc2dd588a8bda03db53,268877.0
31593,6671adc2dd588a8bda03db54,428946.0
31594,6671adc2dd588a8bda03db55,815795.0
31595,6671adc2dd588a8bda03db56,766532.0
31596,6671adc2dd588a8bda03db57,1983731.0
31597,6671adc2dd588a8bda03db58,1120036.0
31598,6671adc2dd588a8bda03db59,1891599.0
31599,6671adc2dd588a8bda03db5a,2403899.0
31600,6671adc2dd588a8bda03db5b,821771.0
31601,6671adc2dd588a8bda03db5c,1142329.0
31602,6671adc2dd588a8bda03db5d,410705.0
31603,6671adc2dd588a8bda03db5e,263581.0
31604,6671adc2dd588a8bda03db5f,186007.0
31605,6671adc2dd588a8bda03db60,405718.0
31606,6671adc2dd588a8bda03db61,787944.0
31607,6671adc2dd588a8bda03db62,169582.0
31608,6671adc2dd588a8bda03db63,167557.0
31609,6671adc2dd588a8bda03db64,575423.0
31610,6671adc2dd588a8bda03db65,162345.0
31611,6671adc2dd588a8bda03db66,591251.0
31612,6671adc2dd588a8bda03db67,1748772.0
31613,6671adc2dd588a8bda03db68,215880.0
31614,6671adc2dd588a8bda03db69,685632.0
31615,6671adc2dd588a8bda03db6a,129800.0
31616,6671adc2dd588a8bda03db6b,210449.0
31617,6671adc2dd588a8bda03db6c,1185826.0
31618,6671adc2dd588a8bda03db6d,237444.0
31619,6671adc2dd588a8bda03db6e,1243295.0
31620,6671adc2dd588a8bda03db6f,67192.0
31621,6671adc2dd588a8bda03db70,1632250.0
31622,6671adc2dd588a8bda03db71,46639.0
31623,6671adc2dd588a8bda03db72,894031.0
31624,6671adc2dd588a8bda03db73,614231.0
31625,6671adc2dd588a8bda03db74,343363.0
31626,6671adc2dd588a8bda03db75,1050526.0
31627,6671adc2dd588a8bda03db76,157681.0
31628,6671adc2dd588a8bda03db77,106739.0
31629,6671adc2dd588a8bda03db78,1493293.0
31630,6671adc2dd588a8bda03db79,929886.0
31631,6671adc2dd588a8bda03db7a,647729.0
31632,6671adc2dd588a8bda03db7b,1132397.0
31633,6671adc2dd588a8bda03db7c,255564.0
31634,6671adc2dd588a8bda03db7d,675549.0
31635,6671adc2dd588a8bda03db7e,1059939.0
31636,6671adc2dd588a8bda03db7f,42960.0
31637,6671adc2dd588a8bda03db80,1996144.0
31638,6671adc2dd588a8bda03db81,2232599.0
31639,6671adc2dd588a8bda03db82,23232.0
31640,6671adc2dd588a8bda03db83,482250.0
31641,6671adc2dd588a8bda03db84,632276.0
31642,6671adc2dd588a8bda03db85,89811.0
31643,6671adc2dd588a8bda03db86,214326.0
31644,6671adc2dd588a8bda03db87,135918.0
31645,6671adc2dd588a8bda03db88,1524494.0
31646,6671adc2dd588a8bda03db89,1233887.0
31647,6671adc2dd588a8bda03db8a,249207.0
31648,6671adc2dd588a8bda03db8b,157098.0
31649,6671adc2dd588a8bda03db8c,537812.0
31650,6671adc2dd588a8bda03db8d,1292321.0
31651,6671adc2dd588a8bda03db8e,265719.0
31652,6671adc2dd588a8bda03db8f,100142.0
31653,6671adc2dd588a8bda03db90,1685720.0
31654,6671adc2dd588a8bda03db91,123067.0
31655,6671adc2dd588a8bda03db92,532373.0
31656,6671adc2dd588a8bda03db93,281412.0
31657,6671adc2dd588a8bda03db94,145345.0
31658,6671adc2dd588a8bda03db95,240259.0
31659,6671adc2dd588a8bda03db96,112447.0
31660,6671adc2dd588a8bda03db97,1900794.0
31661,6671adc2dd588a8bda03db98,48199.0
31662,6671adc2dd588a8bda03db99,1307478.0
31663,6671adc2dd588a8bda03db9a,1426382.0
31664,6671adc2dd588a8bda03db9b,151045.0
31665,6671adc2dd588a8bda03db9c,152544.0
31666,6671adc2dd588a8bda03db9d,1680908.0
31667,6671adc2dd588a8bda03db9e,769106.0
31668,6671adc2dd588a8bda03db9f,1819963.0
31669,6671adc2dd588a8bda03dba0,938941.0
31670,6671adc2dd588a8bda03dba1,1116965.0
31671,6671adc2dd588a8bda03dba2,1480256.0
31672,6671adc2dd588a8bda03dba3,166145.0
31673,6671adc2dd588a8bda03dba4,169549.0
31674,6671adc2dd588a8bda03dba5,1646201.0
31675,6671adc2dd588a8bda03dba6,1645805.0
31676,6671adc2dd588a8bda03dba7,1154362.0
31677,6671adc2dd588a8bda03dba8,251706.0
31678,6671adc2dd588a8bda03dba9,494834.0
31679,6671adc2dd588a8bda03dbaa,714234.0
31680,6671adc2dd588a8bda03dbab,831623.0
31681,6671adc2dd588a8bda03dbac,454028.0
31682,6671adc2dd588a8bda03dbad,368268.0
31683,6671adc2dd588a8bda03dbae,362038.0
31684,6671adc2dd588a8bda03dbaf,579845.0
31685,6671adc2dd588a8bda03dbb0,509336.0
31686,6671adc2dd588a8bda03dbb1,71724.0
31687,6671adc2dd588a8bda03dbb2,2114794.0
31688,6671adc2dd588a8bda03dbb3,872934.0
31689,6671adc2dd588a8bda03dbb4,601561.0
31690,6671adc2dd588a8bda03dbb5,98283.0
31691,6671adc2dd588a8bda03dbb6,249528.0
31692,6671adc2dd588a8bda03dbb7,724149.0
31693,6671adc2dd588a8bda03dbb8,280255.0
31694,6671adc2dd588a8bda03dbb9,735572.0
31695,6671adc2dd588a8bda03dbba,803782.0
31696,6671adc2dd588a8bda03dbbb,371067.0
31697,6671adc2dd588a8bda03dbbc,1262013.0
31698,6671adc2dd588a8bda03dbbd,2101693.0
